Sentence ID, Reason
13bc4464-23f3-4652-a6e7-81728c463794, MismatchedSentences
63caf960-c5aa-4b77-b74d-bd2d1da676f6, TemplateTokenMismatch
80fa0cb5-bd00-4aa6-8d66-c065c38dbca4, MismatchedSentences
a55e084f-ea0b-4256-9d31-5f7c794bf15c, MismatchedSentences
c88d4647-763c-45fc-8e30-a4c24c073b09, MismatchedSentences
865422c3-1425-4bb5-9875-855b8f75ef45, MismatchedSentences
c26ce7e7-4051-490b-a325-c8ec6cef1982, MismatchedSentences
56f79383-90ab-4acc-b468-6898916a984e, MismatchedSentences
adf52161-9ca9-4a42-abb8-31037d09ab90, MismatchedSentences
e6b98d74-760a-427a-be58-d6b93ee0eed0, MismatchedSentences
d118fd33-d00e-4d55-b0f7-baf5f3956fe0, TemplateTokenMismatch
fce18120-26c3-4fe6-ad01-49c1c6038004, MismatchedSentences
dfd0ebe3-feb5-4ed7-a3c5-5ff4cac041ed, MismatchedSentences
c4fcecdf-40a0-4f16-a757-625d7d264a51, TemplateTokenMismatch
32367bdb-7089-4883-ba08-bb6959230cd3, MismatchedSentences
da29868a-bc9d-4f7a-b770-d4640f413f98, TemplateTokenMismatch
0945e59a-8d91-4ad6-8c45-389e9846ab7b, MismatchedSentences
98836c99-e597-488c-8c5f-4a9b11dc892a, MismatchedSentences
762538bc-6bcc-42f6-bbcb-c5cbef2ae917, MismatchedSentences
056c10e8-a6c6-4781-b9f3-1fc36c38d2b4, TemplateTokenMismatch
54c9080c-2af6-492b-a5fe-9b299838a09c, MismatchedSentences
fec08b2f-27f8-49f0-8a9e-23ae4a4fd7b8, MismatchedSentences
a250fa22-92cd-4541-b2f3-abea2450c2ee, TemplateTokenMismatch
288ec8f0-7039-4609-b6c9-bae57136f917, MismatchedSentences
fcc69e9e-4afa-4187-b825-d035741c157d, TemplateTokenMismatch
6e513ff1-6693-4ac0-9c42-b41eaa0dca96, MismatchedSentences
29d0f315-e230-48c6-9712-280267250b8d, MismatchedSentences
c66545ca-0eb5-48e6-8d6d-d83db177e3e6, MismatchedSentences
04dbf809-d392-4a87-87ea-dc2fc134b988, TemplateTokenMismatch
0c299766-be3b-453d-b43c-b02e6e046580, TemplateTokenMismatch
7047ce7e-07b6-4907-a897-86c571a5b704, MismatchedSentences
8c4a4b32-9225-464e-a725-145f61b77ff9, MismatchedSentences
b0cef36c-4b71-471d-86d1-0f493c4d29d3, MismatchedSentences
d095b9db-4358-4355-ba63-366bb946b2fc, TemplateTokenMismatch
713f08dc-9d57-45bf-9b12-969ccd09cb3e, TemplateTokenMismatch
75cfb84b-818e-4696-a19f-8372b4197dec, MismatchedSentences
862fa7e3-f4fe-4ace-b597-dce5f108b06f, MismatchedSentences
9a427478-7085-477c-b4c0-79a6b2d20861, MismatchedSentences
7c84280a-9cb7-46a8-9221-2418704b3584, MismatchedSentences
893084f9-b731-498d-bdef-2fc63834838a, MismatchedSentences
0846a737-6ff6-4cbd-9edd-0646527151e1, MismatchedSentences
a4930c75-a588-44c0-9055-4b560d7cc76b, MismatchedSentences
0e594c07-94c4-4fba-bdb9-4a3955752b41, TemplateTokenMismatch
b29d9d97-838d-4fb0-8233-e6feb86fdc8b, MismatchedSentences
f2f8c594-f58e-4f69-b9b5-4c02542ac0b2, MismatchedSentences
21cd8b4e-0deb-4edb-83b1-6e4a2e49b6dc, MismatchedSentences
b1a4a829-ad84-42e2-b903-6e05bc368ea7, MismatchedSentences
5fdb5ee4-aa3d-43b0-ae31-53f1c10036e9, TemplateTokenMismatch
7ea41811-0f12-42fa-b6ea-410796e876f9, MismatchedSentences
112a99e2-ed51-4301-a135-3d8381431043, MismatchedSentences
25c8c563-69cd-4e21-b738-c4af02348dcf, MismatchedSentences
d7311c84-72ee-454e-848c-31b8de8b962c, MismatchedSentences
31903fa0-ca82-44c0-977e-3982fbc23f47, TemplateTokenMismatch
3ccbc659-9fe9-43a3-97be-7b544227b5df, MismatchedSentences
258ceb31-d4b1-4e9b-baf4-3da0f128709c, TemplateTokenMismatch
279e2acf-1a2c-4324-9e67-715af735992d, MismatchedSentences
1ace32a8-4f65-4c0a-84f9-9fd3a1685264, MismatchedSentences
a421c110-0797-4e8d-86ee-8cf854668350, MismatchedSentences
531d0800-a6e1-4c72-93dd-8fefac4dd5c1, TemplateTokenMismatch
aa795119-3732-49cb-907f-b2e6037decad, TemplateTokenMismatch
4aad93fb-9278-4c23-bfae-6d8b78c7c898, TemplateTokenMismatch
4cf368d2-cf9b-4cc4-95c5-04b08b56c9ee, MismatchedSentences
ea614693-3fc6-42bd-a55d-f2a787fe4917, TemplateTokenMismatch
bedf1004-e955-4608-9e09-3bfd9e70e3e1, MismatchedSentences
70499440-38f0-4426-ab63-3bbbf158730e, MismatchedSentences
72f3dc77-d9d3-41a7-9ed0-2a210f2e0085, TemplateTokenMismatch
dffd6052-96cc-4a1a-bcfb-ebd9cb29e5f3, TemplateTokenMismatch
d81597a8-c9af-433d-a6e7-ba0f9625ff1f, MismatchedSentences
baa9e177-9ae5-4d3c-997f-0b1970747d92, MismatchedSentences
84704c63-9191-4b30-834c-51bbcade4e94, MismatchedSentences
627a9b14-c016-45f4-bdff-9b3f3601702d, MismatchedSentences
12467d29-77be-466d-8a33-07131e5819df, MismatchedSentences
46019fdd-697b-469e-ae94-c5bcf290874b, TemplateTokenMismatch
923c3290-40a8-43f8-a408-d0742431e7ce, MismatchedSentences
ae0ed0e8-99af-40b7-b0a0-eacb595e81ef, MismatchedSentences
ad52cb80-008d-45f6-aa7e-f2470538f24d, TemplateTokenMismatch
79396517-8e46-479e-b7cb-a9541d4e2aaf, MismatchedSentences
8978e6f7-f20a-425b-ab2f-61a5df3ee004, TemplateTokenMismatch
75766b93-24db-47b7-aecb-56e87852a6df, TemplateTokenMismatch
988b2062-69f8-4d72-bb84-ff406cc7ac24, MismatchedSentences
3fc7400e-f2a0-42bc-ac8d-29065e36c0a1, MismatchedSentences
30025353-a4f6-489f-8eb6-8102f03c48a6, BracketsNotFound
4ad1e450-12eb-4a97-8e65-e49146b4f047, MismatchedSentences
c7163548-2ab5-435f-b12f-139bc59e291a, TemplateTokenMismatch
5e695852-bd55-476a-9892-c82a9506583b, MismatchedSentences
23d3dbc8-f253-42bb-abc8-998ca2c2181b, TemplateTokenMismatch
d9b2db02-9570-4f04-99b4-2be3223d6818, MismatchedSentences
758f4e67-1c0d-4b4c-81f7-5f1334b44a72, TemplateTokenMismatch
94dc82fe-dd72-4179-a712-cc8769440717, MismatchedSentences
06ee0882-2a5d-48fb-b43d-2e67a904f9c3, MismatchedSentences
8358d01c-a885-4083-a9a0-37337c2c3204, MismatchedSentences
1790d0dd-8ce0-4cec-aad0-be985dbf228b, MismatchedSentences
ee1a465a-591f-4c8e-9ee5-49d32920acbf, MismatchedSentences
d2ec0ef2-64d5-49a2-a2e8-8517c2e969a5, MismatchedSentences
4de810fe-b09a-4d87-ae7e-0edb225de42d, MismatchedSentences
8deff9ab-2d73-4f74-9ecd-db6bfdb93006, MismatchedSentences
37f2a602-40e1-46d9-9dbd-4a659ce1c232, MismatchedSentences
9b8f8ce8-1dbf-4f02-a217-bbfc7d6f53d6, TemplateTokenMismatch
ad28ca23-614b-4153-8c8a-791a391033d0, MismatchedSentences
b6b39379-e60a-4c49-8609-d0990453693a, MismatchedSentences
cbf96868-8774-41f7-81f7-5e6bc34fbc29, MismatchedSentences
08ffd5f7-249e-491f-a2bb-a148e001879f, MismatchedSentences
4d2fdfb8-104d-491b-9976-f12e7ee613c5, MismatchedSentences
dc6b3f86-acbb-4f2e-b40b-1d1ebc7949a6, TemplateTokenMismatch
26148cb5-d3a9-4cf1-9945-c88b7f5aa339, MismatchedSentences
fed1d11f-1122-41fd-a64d-1c32d081fbbe, TemplateTokenMismatch
ca1d831b-bda3-44b2-9006-12c3076a7480, MismatchedSentences
cde1ff3e-b61f-4223-9594-b96698e3beef, TemplateTokenMismatch
e9b28e03-9b94-4bf4-b67e-51194bd69017, MismatchedSentences
dee1db3a-d16b-4b57-a050-f61f9892c67d, MismatchedSentences
70a9f125-5bae-4340-9d6b-73e965e49267, TemplateTokenMismatch
42f3840b-524f-4558-810a-e75e2599ab08, TemplateTokenMismatch
3e000994-9e61-459a-a8e6-8c7772bcda7e, MismatchedSentences
d0d25838-51e9-40bf-b7b0-f411e75d2882, MismatchedSentences
8b13896f-4986-4e14-ae4e-3a2b40c55327, TemplateTokenMismatch
63b812ea-72c4-4a38-a3d9-ca4ba0b93d78, MismatchedSentences
ceae3109-6c77-4e1c-8552-0e464cb4239d, MismatchedSentences
c6068542-42f8-4514-a93f-bf3fab7418f8, TemplateTokenMismatch
2da44177-04f0-4689-a306-fc3d09bf55f8, TemplateTokenMismatch
fc844a64-6d88-42f3-907e-e5f51a416765, MismatchedSentences
182f9dfa-9162-4ed6-916c-c8b8bdafbec3, TemplateTokenMismatch
6330bbd4-0245-4e82-b5ba-523631df3321, MismatchedSentences
a5106d43-a732-4a14-b9c5-2e3c87c49d44, MismatchedSentences
a8186ffe-b150-490d-9dac-b8bbefe6515c, TemplateTokenMismatch
70181474-2236-4e19-8ba9-4ae543c9a26a, MismatchedSentences
955019c0-383f-4bee-bd70-996b6dfb4097, BracketsNotFound
9730f1f9-7645-4200-be3c-29fab124e52a, MismatchedSentences
70ba8f37-4de1-4e3c-b6f1-a6991c272e00, MismatchedSentences
92f213bf-c1b2-4a68-b642-080ef1a793b8, MismatchedSentences
ec304a57-8995-4b6b-a366-6a769a12c98d, MismatchedSentences
1507fea5-76e7-45de-930f-32b1c08010e6, TemplateTokenMismatch
afb66499-4ec9-4f6d-8fd4-2f2e275d1219, TemplateTokenMismatch
dd46689f-6311-4022-beb7-3208329046ce, TemplateTokenMismatch
a7ea4b5f-6f26-47c1-8803-4b6743e48a55, MismatchedSentences
b811a8d0-ad9e-4d69-a30e-d9ac9e0255dc, TemplateTokenMismatch
78ed06f7-febb-4cce-88b2-2473fffeeb0d, MismatchedSentences
a9176b9c-c656-4b05-a367-082905aca0d8, MismatchedSentences
3306bd55-8952-4a39-9fc3-d5794504f72f, TemplateTokenMismatch
fcea600f-fd8c-42cd-a707-3f7f847f69bf, TemplateTokenMismatch
290338db-09fe-440a-8e12-25dd191993ac, MismatchedSentences
e763f5f7-3686-4ef7-872a-7d706036dea6, MismatchedSentences
c978276d-a92a-484a-a938-11ee22d265ab, MismatchedSentences
e100cf2c-5973-4f47-9755-6404ac2a6ed7, TemplateTokenMismatch
e2a03123-1783-4fe2-bb49-e84e821b4e6a, MismatchedSentences
4ac7b25f-6d7e-4bd8-a781-00f5f85774c2, MismatchedSentences
f4d830ac-54db-41bd-95af-41f1feb5fe5e, MismatchedSentences
720e6031-2718-498a-be06-5b77a87b4880, BracketsNotFound
930c6f7f-254b-4b75-ad8e-9be7895ec7a4, MismatchedSentences
dda1a703-59b2-4504-b2de-b340d534ca8c, MismatchedSentences
dfa915d8-c9ba-427e-92bb-ecda3e8a0cb1, TemplateTokenMismatch
35398c24-fc30-4f2c-b588-28da6e63e641, MismatchedSentences
50422622-11c3-4d4e-8293-d16abf0a1102, MismatchedSentences
49c2db3c-96e9-45f1-aca3-c78644fdd67c, TemplateTokenMismatch
3a17c78e-3384-4360-b1af-c862faceca37, MismatchedSentences
4a30e1eb-332d-419c-b3fd-11398acfcdc6, TemplateTokenMismatch
8fdd1cef-cd66-452e-92e0-b7fd4980f491, MismatchedSentences
e78f890b-c4b1-43ca-8569-dcb27b0e15c2, MismatchedSentences
87cb257d-78ad-45b3-a46a-74663b474b08, MismatchedSentences
fb7716cd-8aa1-4eb4-bad9-7fddd0e25263, TemplateTokenMismatch
4cc58a03-3310-4a3a-b73e-c43efe89b066, MismatchedSentences
cd40d815-a8b3-4545-a422-fcad978c9cba, TemplateTokenMismatch
45671846-2939-41b8-a3e8-f4c0e3790aef, TemplateTokenMismatch
aa70dc38-ad38-4bcb-b77e-22b16f474906, MismatchedSentences
c81c39ab-79e6-4cd4-8351-364d813102c6, MismatchedSentences
c883682b-7362-4bad-ab92-700005957701, MismatchedSentences
18c16277-9043-4334-9850-e8d6781a6c9b, TemplateTokenMismatch
21000451-6d5a-461d-badd-d1543b456d04, MismatchedSentences
1fc88293-610a-46a2-9d31-9305ff78d654, TemplateTokenMismatch
ffc5047f-b4f4-4ecb-a32b-638d5e31c04f, MismatchedSentences
cb072658-872f-45e5-b913-2241825e3cc8, TemplateTokenMismatch
578f38f0-8b86-4d52-a888-2524231677b2, MismatchedSentences
495e1656-4c47-4277-94ec-10f2456aa1ef, MismatchedSentences
5456f8be-182f-4e15-968c-bcf44eff2074, TemplateTokenMismatch
fda42320-8836-4963-8c0f-445037596d5e, TemplateTokenMismatch
d2b7820d-121a-4d26-94d9-4dc8956efec9, TemplateTokenMismatch
ed4d6e32-9df4-419f-ad6a-aa3518c3e70b, TemplateTokenMismatch
c5a2fefc-22b9-41b9-85ba-9ab527287c70, TemplateTokenMismatch
e6ef3a99-ed1f-44b7-8f32-291e3a3d7a00, TemplateTokenMismatch
62c0a180-40e5-4f9b-8401-dee3dd24250e, TemplateTokenMismatch
2329a743-c723-4d65-acab-1d55558fd322, MismatchedSentences
23252c9f-9dee-4bbd-8ad5-9e39b10c0c9f, MismatchedSentences
9a0300c8-27ce-4626-a97d-af64bee6f557, MismatchedSentences
4c4390a8-48a7-4d7a-b6bc-4811bbcb6d5e, MismatchedSentences
1a170d82-26f6-4816-90ea-574eb2b0cbdd, MismatchedSentences
ed7ca45f-54b4-4c5e-81e2-e6cf475ed887, MismatchedSentences
a681b19e-4b21-49a3-80ff-0c66c7fe0746, MismatchedSentences
1378ad52-5afb-494b-906e-977c098bff13, TemplateTokenMismatch
b8dac2a7-847c-4952-86ec-c7d8dda1f770, TemplateTokenMismatch
a50d8dc0-f870-4a48-8983-efaa762a4f96, MismatchedSentences
e3546fbd-b976-4002-8061-7dc30e49c908, MismatchedSentences
d32996db-8336-4557-8791-b7d81fc05757, TemplateTokenMismatch
f149379e-616b-404f-9e05-aee0e269571c, MismatchedSentences
512b8abc-7c32-427b-86ad-94e794a7b8bd, MismatchedSentences
a00e5898-3d93-484f-b333-ee314f476406, MismatchedSentences
fbd6e937-54ab-4587-b8ab-04b7cd3a2c7c, MismatchedSentences
398a5c6e-df0d-470a-9d0b-6d933f92f804, TemplateTokenMismatch
3a9cb724-8d1a-4b45-ae0b-96938951df26, MismatchedSentences
94612bd7-dc33-4a55-81ec-da22c6e513d6, TemplateTokenMismatch
63ad8207-1ac7-4792-b5c3-ac5ca0eebdfb, MismatchedSentences
1ba2ca39-14e8-40c1-b22a-dad0a7a0a4f6, TemplateTokenMismatch
bc17e861-fde0-4045-887c-de9e1105b296, MismatchedSentences
94a24053-3e41-4e50-b262-901aaed77f0b, TemplateTokenMismatch
aaabc596-9650-452e-b0be-ca2f1edd74be, MismatchedSentences
52760b99-3521-4673-a106-f114ae6b60c1, TemplateTokenMismatch
54c23a11-dd17-4940-a19e-228f5bf4ae13, MismatchedSentences
b91826dd-0369-4657-a2d0-d97a897ce7ed, MismatchedSentences
e78f41cb-690b-4d3a-9193-1a8cf81a864f, MismatchedSentences
84e50fb8-c648-44f3-b4e2-8c18503993d1, TemplateTokenMismatch
b2be472b-d8ed-4d33-a766-60c6ef6525eb, TemplateTokenMismatch
8cf9917a-3269-4eab-a5c1-069bf1d1ce65, TemplateTokenMismatch
fcd226bf-972e-4c89-83c1-a1e7bb80f0b0, TemplateTokenMismatch
8db75bc8-6f9b-4c2c-9e36-531adfbb2501, TemplateTokenMismatch
92429376-7648-4286-8d48-1de7fbfd9451, MismatchedSentences
c05f0d0b-8087-4524-82b3-b0ba6bbb3069, MismatchedSentences
7a879ebf-84e8-47b4-9224-300900a0cb00, MismatchedSentences
52b3d91d-8538-465a-9d90-05a3f0c340de, MismatchedSentences
10f3d097-dfbc-431e-be08-aa468fa11c03, MismatchedSentences
4356cc2a-ff09-4d11-bbcc-0a6042cfccdb, MismatchedSentences
e82c3965-a724-4b59-b5ec-9a120dbbe765, MismatchedSentences
3268ab13-792c-4bcd-89fd-21f10b38454b, MismatchedSentences
0ea2900d-fef7-467d-93e4-5642b9600929, TemplateTokenMismatch
96769fe8-6e86-429f-8f9f-83fe52a81c54, MismatchedSentences
7c8a8f16-fd1e-440b-bc62-170f75842b54, MismatchedSentences
f78c80b2-a4db-479d-8d62-57bff1c6e4ed, MismatchedSentences
7ef61b8c-16ad-4a9c-abfa-c0506004586c, MismatchedSentences
7b7a4ca5-384b-41c9-9e48-d7e1fc93cd89, MismatchedSentences
756deeff-993c-480c-bb77-1f76a76ba0c5, MismatchedSentences
1f9a9655-cec1-4a11-a6e5-43d8455a4b22, TemplateTokenMismatch
75a452da-e23b-4c62-94f2-05bc68522abc, TemplateTokenMismatch
732bd9b0-394e-410c-9f17-7848405e95db, MismatchedSentences
208fee5c-7eff-4f51-9c65-b15c9129c1a8, TemplateTokenMismatch
d52f4421-a82a-4a96-87a3-c5589c9b2dea, TemplateTokenMismatch
a7382f53-fd70-4339-bb6c-887ebdc32545, TemplateTokenMismatch
6437b1a5-0f6f-48ca-a149-e2cb97492a2f, MismatchedSentences
bec28341-7e1c-4f31-aa4c-a5c5a3f9a783, MismatchedSentences
3fc271bf-931c-47d3-85c7-f14d803ffce3, TemplateTokenMismatch
f339b13a-2c31-45ee-af3b-4b1a01d321ea, MismatchedSentences
af716137-3f75-48a9-8b21-71477bb011e6, TemplateTokenMismatch
b60f5d8f-f5d8-4901-8a00-30afd144e0fc, MismatchedSentences
f4967074-fe54-47a4-81e2-89bce70603a0, TemplateTokenMismatch
78ff11e6-b951-4c45-9b2f-c6bd80aa1169, MismatchedSentences
fe0d8396-84b4-482c-a670-e63beb8330b0, MismatchedSentences
6c1934a8-4f63-4310-82f6-c82844b942fc, MismatchedSentences
ea800379-c252-4bad-899a-2ca128af4ad0, TemplateTokenMismatch
71d76c00-4c7e-41fc-af88-ed2676a508c2, TemplateTokenMismatch
8d7ed894-a598-4186-a36f-f488d443bf76, MismatchedSentences
b00cd7a5-e923-48d6-9046-d92c8f080550, MismatchedSentences
75f67fa3-a75a-4002-8623-369344d75414, MismatchedSentences
df4d26fe-290f-4d15-82db-badbd1b79f4d, MismatchedSentences
6cea36e1-be31-4b78-93ab-2986e07bc852, MismatchedSentences
ed4e25d7-0df7-4a77-8d89-74d175f0c2c8, TemplateTokenMismatch
41040e13-a70a-4047-add6-3b7e37dc4f09, MismatchedSentences
19df8061-50a2-4f13-9725-5b4b43c986a7, MismatchedSentences
caf5e998-0fa6-4eae-a5fd-0a76ac09eb30, TemplateTokenMismatch
b27fe1c0-904a-4ac4-bcdc-23f724260cb7, MismatchedSentences
53e5b20f-484d-40fc-8525-2dde759440ca, MismatchedSentences
45ae61f5-aa78-40ad-9d7c-ac975f8e170c, TemplateTokenMismatch
1fd29f8b-7bc3-45f4-8cb2-312f0f951138, MismatchedSentences
3224ab44-dfa6-403e-9d4c-881e7d7893a5, MismatchedSentences
94df2e97-2c35-4121-b7ca-54f4552c7c46, MismatchedSentences
0a6bc941-145f-480f-87fb-2333651af8eb, MismatchedSentences
d6724779-135c-4b8c-a0cb-ff7d7e3749e0, MismatchedSentences
41dff16c-cdca-46a1-8cb9-1eb9b10af7b4, TemplateTokenMismatch
43edc7aa-a50b-4f0d-a132-216c05739807, MismatchedSentences
fa8717bc-9642-4c88-b369-dfd02743d881, TemplateTokenMismatch
02d81ba8-8c32-4992-aeb5-84ce2fc1f938, MismatchedSentences
8a5fd116-2d1a-4cee-a6df-a421e893acba, TemplateTokenMismatch
f3a0ad85-02c7-4da0-815d-a13d1d8aeb2e, MismatchedSentences
54faab33-32da-4c25-8edf-1a3c015aa381, MismatchedSentences
4fdff5e1-5b05-48a6-9cfc-785d781277e8, MismatchedSentences
8aa9ab3b-d7f6-4910-a075-69eae5c00775, TemplateTokenMismatch
54ec623a-2004-4218-8621-b6e65cabe344, MismatchedSentences
56d201a2-1d9d-442d-bfb3-8d76a0cdd06d, MismatchedSentences
44b6a01e-1c4d-46d8-bb90-ea513d54cd11, MismatchedSentences
c2fc8649-ee7c-43f5-a601-0101c3eccf21, TemplateTokenMismatch
ce87f242-101b-4395-8d22-e20839751c1b, MismatchedSentences
d4299a2d-209e-474c-92e1-083208462f43, BracketsNotFound
601e2517-cefa-459f-97ed-908d962d91d7, MismatchedSentences
1073f739-2c57-4735-9411-1464422e37c4, MismatchedSentences
4d1126f2-9273-4bc8-9894-85e598716561, MismatchedSentences
549870ad-4fe4-40d1-8473-f4a5b034819a, BracketsNotFound
257fabd1-4039-445b-ac45-f96c60bd2a89, MismatchedSentences
1fd9e09f-0d33-4f94-800a-1a757a7be56d, MismatchedSentences
21211457-489d-486e-b872-64629d68e0f3, MismatchedSentences
3438d2cc-6562-4ef6-a512-40cab56ffb9b, MismatchedSentences
a40afa45-da40-480f-a575-7d1c095d21cb, BracketsNotFound
9c2c7ed1-9baa-4266-8fc3-673dc335dc21, TemplateTokenMismatch
ac43112c-6304-41db-88ed-3bf95c60bc26, MismatchedSentences
84c4e538-aa56-4a0d-ac74-e97439debe9e, MismatchedSentences
a367558f-6bc9-462f-be01-805546ab4be2, MismatchedSentences
8915e05d-b352-4a7b-b1fe-66fd66f542fb, TemplateTokenMismatch
9ade7fe7-9816-431d-a799-78c2dc3e7bde, TemplateTokenMismatch
1f096c22-388a-4bf0-b438-b818d439c557, TemplateTokenMismatch
8d8e2f54-bee7-4e54-8110-b1fe43bf45b7, TemplateTokenMismatch
d5e905a9-8a5b-436f-928e-f08b4a93b283, TemplateTokenMismatch
28c600a5-a0c7-4bc1-8a52-474bf8156d6d, MismatchedSentences
c91901a7-469f-4c38-bcc9-0b774cdc2948, TemplateTokenMismatch
c213b177-7306-46d4-a397-6a7b3b83667c, MismatchedSentences
51748868-ecff-45b2-84d9-4c69e32f8076, MismatchedSentences
a80c06de-1cf8-4e06-81fa-6229d7644bb0, MismatchedSentences
727454d8-0c71-4881-9381-d956d579a877, MismatchedSentences
437f54c2-1576-4702-9812-88700851336a, MismatchedSentences
88b453e8-250f-4718-807e-0af06e3d188f, MismatchedSentences
b09ffbc4-362d-4e28-be10-072fe246062e, MismatchedSentences
4d997218-1c02-4c98-8906-ef995e388e11, TemplateTokenMismatch
cb210e7b-e0b6-4d6e-8787-ed530f557477, MismatchedSentences
71dd3450-f94a-4fea-90b0-a4d99c46dda8, MismatchedSentences
fea7da4e-07ba-4d64-970e-ae564668d019, TemplateTokenMismatch
5e9b9e3b-3e4c-44a1-9222-9dadfccbb029, MismatchedSentences
5e758753-bc22-4d45-81ea-68e02ba4a2f7, MismatchedSentences
88a9a3f1-cf7b-4bda-bd16-a7b22c21de46, MismatchedSentences
baf361ba-af12-4428-a101-323dcd9b25fe, MismatchedSentences
e5760094-9217-4419-ba56-8b01514a4fac, MismatchedSentences
574bcbab-6dda-4e7e-bacf-b318be77f863, TemplateTokenMismatch
a46c18a7-2207-4072-ba84-0de84400c83d, TemplateTokenMismatch
9fa8de19-0d8b-4223-b27c-db143b94ac77, TemplateTokenMismatch
5c89b197-33ff-4a9b-8d9e-2d1a99302c82, MismatchedSentences
a40e609b-2d2a-4f98-8806-068a381f629e, TemplateTokenMismatch
86041583-efdd-4b1b-aea0-d2b432950969, TemplateTokenMismatch
ac68bdb8-1c68-4e8a-86e2-7e5516f51f2f, TemplateTokenMismatch
9afbd821-15f4-455b-9990-66bdb7e984f6, TemplateTokenMismatch
3368847f-d376-4857-99c3-759ebb287b6f, MismatchedSentences
830afa7e-179d-46bd-9d71-1db2561a28fb, TemplateTokenMismatch
eaf65cbc-3248-4061-b8bb-08dc72d14fa0, TemplateTokenMismatch
8700a9c1-03cd-4218-b5b1-138f3827dd5e, TemplateTokenMismatch
99c4bfa9-c47a-44ed-8fa3-cc044403834a, TemplateTokenMismatch
3341d138-704c-45d6-bde7-f03c09de2ec4, MismatchedSentences
4075453e-9c72-4ce9-9c41-318deef7b8ce, TemplateTokenMismatch
a93808aa-9d79-444b-a510-e39dc7eefd27, TemplateTokenMismatch
f022b1c0-3801-46f1-ac90-9a853506cdae, TemplateTokenMismatch
f37c9674-cf87-409f-8365-18636cd8af42, TemplateTokenMismatch
6d6a2b76-fd31-4784-82d5-436404690d6d, MismatchedSentences
683b1686-7de1-47be-8605-7c3ce0cbb23f, MismatchedSentences
537b3bfb-4595-4726-b3ef-7931edbbd1e1, TemplateTokenMismatch
fdcd0b40-7559-4956-b1ca-63c447a98083, MismatchedSentences
337b080f-f301-4238-8ec2-ebcea31d6d39, MismatchedSentences
05b5cf68-3ce6-4fb9-bcfe-0e8cbd7a9bfd, MismatchedSentences
b15a9555-afd1-4f66-9260-e84fe36799da, MismatchedSentences
4eb51dbc-9020-49ab-beaa-84b9a4e6b1b7, MismatchedSentences
7811f72b-20f1-432e-9e42-aa83d02509ec, MismatchedSentences
cb2671e6-82a0-4b15-be05-9504364d9915, MismatchedSentences
2d343675-bf9c-4dc4-87f4-5574269010d4, TemplateTokenMismatch
d196d9c4-febb-462b-8baa-7dc6217db1fe, MismatchedSentences
8472a1a8-3ada-413d-949d-cf4febbad37f, TemplateTokenMismatch
49aac50d-7b02-4bf7-82b5-028f1b581713, MismatchedSentences
d3890cf2-51a9-44d5-8b06-70acbff16e5b, TemplateTokenMismatch
c5daed04-5332-4042-b5c7-e8a5524da23a, MismatchedSentences
22c4c0fa-9035-41e6-85a3-810df8d5963e, MismatchedSentences
5e5bf87e-f6f3-4ef7-b066-34fdfe69ff74, MismatchedSentences
bdcbd742-003b-4dda-a5ee-318bc00586c1, TemplateTokenMismatch
76255618-bea2-4e50-9c66-f5bff0e56330, MismatchedSentences
1828ff74-c115-4f46-b894-1350ae841b68, MismatchedSentences
2e59fedc-dcb5-4126-9af2-0f86866c67db, TemplateTokenMismatch
b084a428-3c78-40cb-b26d-4728d4227b28, MismatchedSentences
bd1caed1-5d88-444e-b1ae-5afd492fe42b, MismatchedSentences
2e548df0-4162-4570-b07c-acac647fdd85, TemplateTokenMismatch
041a591a-5b11-4395-8769-497e2e6caa32, TemplateTokenMismatch
b4b87052-ce04-4110-9590-5b2079148b40, MismatchedSentences
01dc8211-29b5-488a-84e5-6f50b96ca460, TemplateTokenMismatch
95ded733-d0d6-451f-a986-c61625dcf7a7, MismatchedSentences
d59efd7e-8acb-403b-9b30-08a8fff31e2a, MismatchedSentences
3b86ba92-8123-4029-9c08-fa1d5bb8e6cb, MismatchedSentences
4bf1de7b-a699-4e4b-aa3a-25fdb4523d32, MismatchedSentences
c0e1da26-c154-480c-a881-eae6c48de9f9, TemplateTokenMismatch
521479e0-a2ec-43bc-9dc2-3c07b057607f, MismatchedSentences
50a2a4f1-6948-4d9b-a691-301c48e84933, MismatchedSentences
fb96bf27-e1b9-4470-a03f-a244ba70543c, MismatchedSentences
df85af72-3241-4682-a76a-86b68e5b84ef, MismatchedSentences
8a342e49-4ec5-4a37-8010-637b30be829a, TemplateTokenMismatch
9ae23d54-f348-42b4-aad1-7676c27aa77b, BracketsNotFound
f358d3b1-84cf-4248-8efc-f22aaf9ed57a, TemplateTokenMismatch
a204bd20-f185-4e0e-8a11-e9662ad05211, MismatchedSentences
d4dde625-2764-4ac9-8c96-969b212350b4, MismatchedSentences
6de6e12e-b566-4e14-b30d-7acdf5dbf319, MismatchedSentences
00d725bf-9e2d-4b25-bb10-4a592813ed47, MismatchedSentences
b499f666-6077-48eb-a273-5db5fead236d, TemplateTokenMismatch
ff718a6e-2d4c-4a5c-bbf3-7468057118b4, MismatchedSentences
202bd47f-0ad2-483a-896a-a0c39526d026, TemplateTokenMismatch
9b08245a-8a41-4d5a-9225-6c6f26baec70, TemplateTokenMismatch
